X_Realization1	Y_Realization1	X_Realization2	Y_Realization2	X_Realization3	Y_Realization3
5.57406	53.2376	5.57692	81.4073	5.5775	80.363
5.57463	55.5224	5.57749	84.8106	5.57808	83.8112
5.5752	57.9332	5.57807	88.3831	5.57865	87.4488
5.57578	60.4738	5.57864	92.1473	5.57923	91.274
5.57635	63.1523	5.57922	96.1008	5.5798	95.3116
5.57693	65.9724	5.57979	100.269	5.58038	99.5674
5.5775	68.9533	5.58037	104.656	5.58095	104.054
5.57808	72.0945	5.58094	109.274	5.58153	108.777
5.57865	75.4174	5.58152	114.129	5.5821	113.766
5.57923	78.9219	5.58209	119.25	5.58267	119.018
5.5798	82.632	5.58266	124.633	5.58325	124.568
5.58038	86.5546	5.58324	130.312	5.58382	130.411
5.58095	90.7033	5.58381	136.28	5.5844	136.583
5.58153	95.0845	5.58439	142.575	5.58497	143.092
5.5821	99.7285	5.58496	149.188	5.58555	149.953
5.58267	104.635	5.58554	156.158	5.58612	157.17
5.58325	109.838	5.58611	163.476	5.5867	164.785
5.58382	115.337	5.58669	171.18	5.58727	172.785
5.5844	121.169	5.58726	179.258	5.58785	181.214
5.58497	127.344	5.58784	187.75	5.58842	190.054
5.58555	133.881	5.58841	196.637	5.58933	205.003
5.58612	140.788	5.58932	211.616	5.59024	221.064
5.5867	148.108	5.59023	227.666	5.59115	238.259
5.58727	155.836	5.59115	244.778	5.59206	256.556
5.58785	164.018	5.59206	262.909	5.59298	275.904
5.58842	172.644	5.59297	281.975	5.59389	296.127
5.58933	187.332	5.59388	301.833	5.59571	338.379
5.59024	203.255	5.5957	343.008	5.59662	359.782
5.59115	220.464	5.59662	363.711	5.59753	380.755
5.59206	238.96	5.59753	383.93	5.59844	400.79
5.59298	258.723	5.59844	403.168	5.59935	419.303
5.59389	279.606	5.59935	420.879	5.60027	435.706
5.5948	301.45	5.60027	436.508	5.60118	449.382
5.59571	323.983	5.60118	449.527	5.60209	459.848
5.59662	346.851	5.60209	459.481	5.60255	463.757
5.59753	369.518	5.603	466.024	5.603	466.726
5.59844	391.416	5.60391	468.98	5.60346	468.749
5.59935	411.871	5.60482	468.316	5.60391	469.807
5.60027	430.186	5.60574	464.17	5.60437	469.904
5.60118	445.618	5.60665	456.827	5.60482	469.057
5.60163	452.069	5.60756	446.686	5.60573	464.638
5.60209	457.567	5.60847	434.213	5.60665	456.866
5.60255	462.085	5.60938	419.906	5.60756	446.168
5.603	465.559	5.61029	404.277	5.60847	433.082
5.60346	467.979	5.61212	370.738	5.60938	418.138
5.60391	469.323	5.61394	336.592	5.61029	401.866
5.60437	469.592	5.61485	319.949	5.61211	367.205
5.60482	468.807	5.61577	303.826	5.61394	332.244
5.60528	466.995	5.61668	288.337	5.61485	315.293
5.60573	464.205	5.61759	273.57	5.61576	298.954
5.60665	455.9	5.61873	256.103	5.61667	283.316
5.60756	444.408	5.61988	239.853	5.61758	268.444
5.60847	430.366	5.62102	224.779	5.61872	250.917
5.60938	414.4	5.62216	210.865	5.61986	234.674
5.61029	397.118	5.6233	198.027	5.62101	219.659
5.61211	360.694	5.62444	186.218	5.62215	205.844
5.61302	342.415	5.62559	175.343	5.62329	193.134
5.61394	324.5	5.62673	165.349	5.62444	181.473
5.61485	307.146	5.62787	156.144	5.62558	170.761
5.61576	290.534	5.62902	147.677	5.62672	160.936
5.61667	274.74	5.63016	139.868	5.62786	151.905
5.61758	259.813	5.6313	132.672	5.62901	143.612
5.61872	242.335	5.63244	126.022	5.63015	135.977
5.61929	234.121	5.63359	119.879	5.63129	128.951
5.61986	226.245	5.63473	114.193	5.63243	122.466
5.62044	218.685	5.63587	108.922	5.63357	116.483
5.62101	211.459	5.63701	104.026	5.63472	110.951
5.62158	204.544	5.63815	99.4784	5.63586	105.827
5.62215	197.927	5.6393	95.2423	5.637	101.072
5.62329	185.538	5.64044	91.2976	5.63814	96.6591
5.62444	174.22	5.64158	87.6128	5.63929	92.5514
5.62558	163.862	5.64272	84.172	5.64043	88.7287
5.62672	154.394	5.64387	80.9521	5.64157	85.1599
5.62786	145.718	5.64501	77.9348	5.64271	81.8293
5.62901	137.772	5.64615	75.1014	5.64386	78.7114
5.63015	130.472	5.64729	72.4421	5.645	75.7936
5.63129	123.769	5.64844	69.9388	5.64614	73.0548
5.63243	117.594	5.64958	67.5836	5.64728	70.4851
5.63357	111.906	5.65072	65.3613	5.64843	68.067
5.63472	106.654	5.65186	63.2657	5.64957	65.7926
5.63586	101.796	5.65301	61.2857	5.65071	63.6472
5.637	97.2914	5.65415	59.4128	5.65185	61.6245
5.63814	93.1156	5.65529	57.6381	5.653	59.7139
5.63929	89.2315	5.65643	55.9575	5.65414	57.907
5.64043	85.6194	5.65757	54.3617	5.65528	56.1951
5.64157	82.2492	5.65872	52.8477	5.65642	54.5742
5.64271	79.1055	5.65986	51.4074	5.65757	53.0354
5.64386	76.1636	5.661	50.0384	5.65871	51.5756
5.645	73.4116	5.66329	47.4916	5.65985	50.187
5.64614	70.829	5.66557	45.175	5.66099	48.8673
5.64728	68.4065	5.66786	43.0612	5.66328	46.4125
5.64843	66.1271	5.67014	41.1267	5.66556	44.1799
5.64957	63.9834	5.67243	39.3519	5.66785	42.143
5.65071	61.9613	5.67471	37.718	5.67013	40.2788
5.65185	60.0551	5.677	36.2107	5.67242	38.5687
5.653	58.2543	5.67928	34.8167	5.6747	36.9944
5.65414	56.5512	5.68156	33.5253	5.67699	35.5419
5.65528	54.9374	5.68385	32.3251	5.67927	34.1986
5.65642	53.4093	5.68614	31.208	5.68156	32.9541
5.65757	51.9583	5.68842	30.1662	5.68384	31.7974
5.65871	50.5816	5.6907	29.1932	5.68613	30.7208
5.65985	49.2718	5.69299	28.282	5.68841	29.7166
5.66099	48.0267	5.69527	27.4277	5.69069	28.7786
5.66328	45.7099	5.69756	26.6255	5.69298	27.9002
5.66556	43.6017	5.69984	25.8709	5.69527	27.0765
5.66785	41.6771	5.70213	25.1601	5.69755	26.3029
5.67013	39.9148	5.70441	24.4897	5.69984	25.5752
5.67242	38.297	5.7067	23.8564	5.70212	24.8896
5.6747	36.8066	5.70898	23.2577	5.7044	24.2429
5.67699	35.4306	5.71127	22.6904	5.70669	23.6319
5.67927	34.1573	5.71355	22.1526	5.70897	23.0542
5.68156	32.9766	5.71584	21.6422	5.71126	22.5068
5.68384	31.8785	5.71812	21.1573	5.71354	21.9877
5.68613	30.8555	5.72041	20.6959	5.71583	21.495
5.68841	29.9007	5.72269	20.2564	5.71811	21.0267
5.69069	29.0082	5.72498	19.8376	5.7204	20.5811
5.69298	28.1717	5.72726	19.4382	5.72268	20.1568
5.69527	27.3867	5.73183	18.6918	5.72497	19.7523
5.69755	26.6489	5.7364	18.0087	5.72725	19.3665
5.69984	25.9544	5.74097	17.3816	5.73182	18.6454
5.70212	25.2995	5.74554	16.8042	5.73639	17.9853
5.7044	24.6813	5.75011	16.2709	5.74096	17.3791
5.70669	24.0968	5.75468	15.7771	5.74553	16.8208
5.70897	23.5438	5.75925	15.3185	5.7501	16.3049
5.71126	23.0194	5.76382	14.8919	5.75467	15.8272
5.71354	22.5218	5.76839	14.4939	5.75924	15.3835
5.71583	22.049	5.77296	14.1219	5.76381	14.9705
5.71811	21.5994	5.77753	13.7736	5.76838	14.5852
5.7204	21.1713	5.7821	13.4467	5.77295	14.225
5.72268	20.7633	5.78667	13.1394	5.77752	13.8875
5.72497	20.3741	5.79124	12.8501	5.78209	13.5709
5.72725	20.0026	5.79581	12.5772	5.78666	13.273
5.73182	19.3076	5.80037	12.3194	5.79123	12.9925
5.73639	18.6705	5.80495	12.0754	5.7958	12.7279
5.74096	18.0847	5.80952	11.8443	5.80037	12.4779
5.74553	17.5445	5.81409	11.625	5.80494	12.2413
5.7501	17.0447	5.81865	11.4167	5.80951	12.0171
5.75467	16.5813	5.82322	11.2186	5.81408	11.8043
5.75924	16.1503	5.82779	11.0299	5.81865	11.6022
5.76381	15.7487	5.83236	10.85	5.82322	11.4099
5.76838	15.3736	5.83693	10.6783	5.82779	11.2267
5.77295	15.0225	5.8415	10.5143	5.83236	11.0521
5.77752	14.6933	5.84607	10.3573	5.83692	10.8853
5.78209	14.384	5.85521	10.0631	5.8415	10.726
5.78666	14.0928	5.86435	9.79239	5.84606	10.5735
5.79123	13.8182	5.87349	9.54245	5.8552	10.2876
5.7958	13.5589	5.88263	9.31091	5.86434	10.0245
5.80037	13.3138	5.89177	9.09576	5.87348	9.78146
5.80494	13.0815	5.90091	8.89527	5.88262	9.55627
5.80951	12.8611	5.91005	8.70791	5.89176	9.34699
5.81408	12.6518	5.92129	8.49349	5.9009	9.15192
5.81865	12.4528	5.93253	8.29489	5.91004	8.96959
5.82322	12.2633	5.94378	8.11027	5.92129	8.76088
5.82779	12.0827	5.95502	7.93811	5.93253	8.5675
5.83236	11.9102	5.96627	7.77705	5.94377	8.38771
5.83692	11.7455	5.97751	7.62595	5.95502	8.22001
5.8415	11.5879	5.98876	7.48379	5.96626	8.0631
5.84606	11.437	6	7.34969	5.97751	7.91587
5.8552	11.1538	6.01266	7.20739	5.98876	7.77732
5.86434	10.8926	6.02531	7.07334	6	7.6466
5.87348	10.6511	6.03797	6.94667	6.01266	7.50788
5.88262	10.427	6.05063	6.82664	6.02531	7.37719
5.89176	10.2184	6.06328	6.71257	6.03797	7.25368
5.9009	10.0237	6.07594	6.6039	6.05063	7.13662
5.91004	9.84145	6.08859	6.50007	6.06328	7.02536
5.92129	9.63254	6.10125	6.40064	6.07594	6.91935
5.93253	9.43869	6.11391	6.30517	6.08859	6.81806
5.94377	9.25818	6.12656	6.21328	6.10125	6.72104
5.95502	9.08957	6.13922	6.12464	6.11391	6.62787
5.96626	8.93159	6.15188	6.03891	6.12656	6.53819
5.97751	8.78313	6.16453	5.95581	6.13922	6.45166
5.98876	8.64325	6.17719	5.87507	6.15188	6.36797
6	8.51109	6.18984	5.79645	6.16453	6.28683
6.01266	8.37066	6.2025	5.71971	6.17719	6.20798
6.02531	8.23816	6.22078	5.61177	6.18984	6.13119
6.03797	8.11277	6.23906	5.5067	6.2025	6.05622
6.05063	7.99376	6.25734	5.40391	6.22078	5.95074
6.06328	7.8805	6.27561	5.3029	6.23906	5.84802
6.07594	7.77243	6.29389	5.20311	6.25734	5.74751
6.08859	7.66905	6.31217	5.10405	6.27562	5.64868
6.10125	7.56989	6.33045	5.0052	6.29389	5.55101
6.11391	7.47454	6.34873	4.90606	6.31217	5.45399
6.12656	7.38265	6.36701	4.80607	6.33045	5.35713
6.13922	7.29387	6.38528	4.70469	6.34873	5.25991
6.15188	7.2079	6.40356	4.60129	6.36701	5.16178
6.16453	7.12443	6.4127	4.54863	6.38529	5.0622
6.17719	7.04324	6.42184	4.49522	6.40357	4.96054
6.18984	6.96405	6.43098	4.44095	6.41271	4.90874
6.2025	6.88665	6.44012	4.38573	6.42185	4.85616
6.22078	6.77757	6.44926	4.32946	6.43098	4.8027
6.23906	6.67115	6.4584	4.27201	6.44012	4.74829
6.25734	6.56683	6.46754	4.21327	6.44926	4.69279
6.27562	6.46406	6.47668	4.15311	6.4584	4.6361
6.29389	6.36228	6.48582	4.09138	6.46754	4.57809
6.31217	6.261	6.49496	4.02793	6.47668	4.51863
6.33045	6.15966	6.5041	3.96259	6.48582	4.45758
6.34873	6.05774	6.51323	3.89519	6.49496	4.39478
6.36701	5.95464	6.52237	3.82554	6.5041	4.33005
6.38529	5.84976	6.53151	3.75342	6.51324	4.26323
6.40357	5.74243	6.54065	3.67859	6.52238	4.19409
6.41271	5.68763	6.54979	3.60082	6.53152	4.12244
6.42185	5.63194	6.55893	3.51982	6.54066	4.04801
6.43098	5.57524	6.56807	3.43531	6.5498	3.97056
6.44012	5.51743	6.57264	3.39162	6.55894	3.8898
6.44926	5.45839	6.57721	3.34694	6.56807	3.80541
6.4584	5.39798	6.58178	3.3012	6.57265	3.76175
6.46754	5.33606	6.58635	3.25439	6.57721	3.71705
6.47668	5.27249	6.59092	3.20642	6.58178	3.67125
6.48582	5.2071	6.59549	3.15727	6.58635	3.62434
6.49496	5.1397	6.60006	3.10688	6.59092	3.57622
6.5041	5.07008	6.60463	3.05521	6.59549	3.52687
6.51324	4.99805	6.6092	3.00218	6.60006	3.47622
6.52238	4.92335	6.61377	2.94777	6.60463	3.42423
6.53152	4.84573	6.61834	2.89192	6.6092	3.37081
6.54066	4.76489	6.6229	2.83459	6.61377	3.31593
6.5498	4.68052	6.62748	2.77571	6.61834	3.25951
6.55894	4.59225	6.63204	2.71527	6.62291	3.20152
6.56807	4.49968	6.63661	2.65321	6.62748	3.14188
6.57265	4.45165	6.64118	2.58953	6.63205	3.08054
6.57721	4.40236	6.64575	2.52418	6.63662	3.01743
6.58178	4.35177	6.65032	2.45719	6.64119	2.95255
6.58635	4.29981	6.65489	2.38858	6.64576	2.88581
6.59092	4.2464	6.65946	2.31842	6.65033	2.81722
6.59549	4.19146	6.66403	2.24678	6.6549	2.74676
6.60006	4.13493	6.6686	2.17384	6.65947	2.67448
6.60463	4.07672	6.67317	2.09979	6.66404	2.60039
6.6092	4.01673	6.67774	2.02498	6.66861	2.52462
6.61377	3.95487	6.68231	1.94982	6.67318	2.44732
6.61834	3.89105	6.68688	1.87495	6.67775	2.36875
6.62291	3.82519	6.68917	1.83787	6.68232	2.28923
6.62748	3.75714	6.69145	1.8012	6.68689	2.20929
6.63205	3.68684	6.69373	1.7651	6.69146	2.12963
6.63662	3.61413	6.69602	1.72975	6.69374	2.0902
6.64119	3.53894	6.6983	1.69535	6.69603	2.05125
6.64576	3.46112	6.70059	1.66216	6.69831	2.01294
6.65033	3.38057	6.70287	1.63046	6.7006	1.97549
6.6549	3.29718	6.70516	1.60061	6.70288	1.93917
6.65947	3.21088	6.7063	1.58648	6.70517	1.90429
6.66404	3.12152	6.70744	1.57298	6.70745	1.87117
6.66861	3.02907	6.70859	1.56014	6.70859	1.8554
6.67318	2.93349	6.70973	1.54806	6.70974	1.84024
6.67546	2.88452	6.71087	1.53678	6.71088	1.82575
6.67775	2.83481	6.71201	1.5264	6.71202	1.81201
6.68003	2.78431	6.71315	1.517	6.71316	1.79909
6.68232	2.73306	6.7143	1.50866	6.71431	1.78707
6.6846	2.6811	6.71544	1.50149	6.71545	1.77604
6.68689	2.62845	6.71658	1.49561	6.71659	1.7661
6.68917	2.57515	6.71715	1.49319	6.71773	1.75736
6.69146	2.52127	6.71773	1.49113	6.71887	1.74994
6.69374	2.46686	6.7183	1.48945	6.71945	1.74676
6.69603	2.41203	6.71887	1.48818	6.72002	1.74396
6.7006	2.30146	6.71944	1.48732	6.72059	1.74157
6.70517	2.19073	6.71973	1.48706	6.72116	1.73958
6.70745	2.13579	6.72001	1.4869	6.72173	1.73804
6.70974	2.0815	6.7203	1.48686	6.7223	1.73695
6.71202	2.02818	6.72058	1.48694	6.72259	1.73658
6.71431	1.97627	6.72087	1.48714	6.72287	1.73634
6.71659	1.92622	6.72115	1.48746	6.72316	1.73622
6.71773	1.90206	6.72144	1.4879	6.72344	1.73623
6.71887	1.87863	6.72172	1.48848	6.72373	1.73637
6.72002	1.85598	6.72229	1.49002	6.72402	1.73665
6.72116	1.83425	6.72287	1.49211	6.7243	1.73706
6.7223	1.81351	6.72344	1.49476	6.72459	1.73762
6.72344	1.79394	6.72401	1.49803	6.72487	1.73832
6.72459	1.77563	6.72458	1.50191	6.72516	1.73916
6.72573	1.75877	6.72515	1.50645	6.72573	1.74131
6.72687	1.74351	6.72572	1.51167	6.7263	1.74409
6.72802	1.73007	6.72629	1.51761	6.72687	1.74754
6.72916	1.71862	6.72687	1.5243	6.72744	1.75168
6.72973	1.71373	6.72801	1.54006	6.72802	1.75655
6.7303	1.70942	6.72915	1.55928	6.72859	1.76219
6.73087	1.70575	6.73029	1.58224	6.72916	1.76862
6.73144	1.70273	6.73143	1.60933	6.72973	1.77589
6.73173	1.70148	6.73201	1.62455	6.7303	1.78405
6.73201	1.70041	6.73258	1.64095	6.73144	1.80316
6.7323	1.69952	6.73315	1.65863	6.73258	1.82633
6.73258	1.69882	6.73372	1.67758	6.73373	1.854
6.73287	1.69832	6.73429	1.69789	6.7343	1.86964
6.73316	1.69801	6.73486	1.71963	6.73487	1.88657
6.73344	1.69791	6.73543	1.74292	6.73544	1.90488
6.73373	1.69802	6.736	1.76775	6.73601	1.92459
6.73401	1.69835	6.73658	1.79422	6.73658	1.9458
6.7343	1.6989	6.73715	1.82243	6.73715	1.96857
6.73458	1.69968	6.73772	1.85252	6.73773	1.99304
6.73487	1.70069	6.73829	1.88447	6.7383	2.0192
6.73515	1.70195	6.73886	1.91842	6.73887	2.04719
6.73544	1.70346	6.73943	1.95449	6.73944	2.07709
6.73573	1.70522	6.74	1.99277	6.74001	2.10907
6.73601	1.70724	6.74057	2.03338	6.74058	2.14312
6.73658	1.71209	6.74114	2.07645	6.74115	2.17941
6.73715	1.71808	6.74172	2.12209	6.74172	2.21805
6.73773	1.72529	6.74229	2.17053	6.7423	2.25923
6.7383	1.73375	6.74286	2.22175	6.74287	2.30297
6.73887	1.74355	6.74343	2.27597	6.74344	2.34945
6.73944	1.75477	6.744	2.33336	6.74401	2.39883
6.74001	1.76751	6.74457	2.3942	6.74458	2.45137
6.74058	1.78181	6.74514	2.45845	6.74515	2.50704
6.74115	1.79778	6.74571	2.52642	6.74572	2.56612
6.74172	1.81552	6.74628	2.59829	6.74629	2.6288
6.7423	1.83516	6.74686	2.67444	6.74687	2.6954
6.74287	1.85675	6.74743	2.75482	6.74744	2.76589
6.74344	1.88044	6.748	2.8398	6.74801	2.84063
6.74401	1.90633	6.74857	2.92965	6.74858	2.91986
6.74458	1.93463	6.74914	3.02465	6.74915	3.00383
6.74515	1.96536	6.74971	3.12509	6.74972	3.09283
6.74572	1.99872	6.75028	3.23129	6.75029	3.18715
6.74629	2.03487	6.75085	3.34359	6.75086	3.2871
6.74687	2.07404	6.75143	3.46256	6.75144	3.39322
6.74744	2.11628	6.752	3.58818	6.75201	3.5055
6.74801	2.16185	6.75257	3.72105	6.75258	3.62451
6.74858	2.21094	6.75314	3.86163	6.75315	3.75066
6.74915	2.26377	6.75371	4.01064	6.75372	3.88463
6.74972	2.32058	6.75428	4.16809	6.75429	4.02644
6.75029	2.38161	6.75485	4.33477	6.75486	4.17682
6.75086	2.44712	6.75542	4.51126	6.75543	4.33633
6.75144	2.51754	6.756	4.69854	6.75601	4.50587
6.75201	2.59291	6.75657	4.89662	6.75658	4.68547
6.75258	2.67369	6.75714	5.10654	6.75715	4.87612
6.75315	2.76022	6.75771	5.32911	6.75772	5.07855
6.75372	2.85304	6.75828	5.56515	6.75829	5.29395
6.75429	2.95224	6.75885	5.81558	6.75886	5.52242
6.75486	3.05842	6.75942	6.08139	6.75943	5.76527
6.75543	3.17203	6.75999	6.36365	6.76	6.0235
6.75601	3.2938	6.76056	6.66405	6.76058	6.2987
6.75658	3.42385	6.76114	6.98279	6.76115	6.59109
6.75715	3.56297	6.76171	7.32174	6.76172	6.90243
6.75772	3.7118	6.76228	7.68236	6.76229	7.2341
6.75829	3.87131	6.76285	8.06695	6.76286	7.58826
6.75886	4.04168	6.76342	8.4759	6.76343	7.96532
6.75943	4.22399	6.76399	8.91177	6.764	8.36769
6.76	4.41911	6.76456	9.3766	6.76457	8.79732
6.76058	4.62835	6.76513	9.87356	6.76515	9.25719
6.76115	4.85201	6.76571	10.4034	6.76572	9.74804
6.76172	5.09157	6.76628	10.9695	6.76629	10.2732
6.76229	5.34823	6.76685	11.5751	6.76686	10.8355
6.76286	5.62381	6.76742	12.2232	6.76743	11.438
6.76343	5.9188	6.76799	12.9173	6.768	12.0842
6.764	6.23523	6.76856	13.6616	6.76857	12.7777
6.76457	6.57483	6.76913	14.4601	6.76914	13.5226
6.76515	6.94014	6.7697	15.3192	6.76971	14.325
6.76572	7.33195	6.77027	16.2411	6.77028	15.1871
6.76629	7.75315	6.77085	17.2331	6.77086	16.1158
6.76686	8.20623	6.77142	18.3016	6.77143	17.1172
6.76743	8.69392	6.77199	19.4557	6.772	18.2002
6.768	9.21926	6.77256	20.6992	6.77257	19.3685
6.76857	9.78556	6.77313	22.0429	6.77314	20.6325
6.76914	10.3965	6.7737	23.4965	6.77371	22.0015
6.76971	11.0574	6.77427	25.0736	6.77428	23.4887
6.77028	11.7704	6.77485	26.7809	6.77485	25.1009
6.77086	12.5416	6.77542	28.6346	6.77543	26.8534
6.77143	13.3767	6.77599	30.6497	6.776	28.7613
6.772	14.2835	6.77656	32.8431	6.77657	30.8409
6.77257	15.2656	6.77713	35.2339	6.77714	33.111
6.77314	16.3325	6.7777	37.8434	6.77771	35.5924
6.77371	17.4926	6.77827	40.6953	6.77828	38.3087
6.77428	18.7581	6.77884	43.8223	6.77885	41.292
6.77485	20.1352	6.77941	47.2437	6.77942	44.5617
6.77543	21.6385	6.77998	50.9986	6.77999	48.1567
6.776	23.2816	6.78056	55.1251	6.78057	52.115
6.77657	25.0801	6.78113	59.6741	6.78085	54.2474
6.77714	27.0514	6.78141	62.1194	6.78114	56.4875
6.77771	29.2155	6.7817	64.6778	6.78142	58.8415
6.77828	31.5946	6.78198	67.3741	6.78171	61.3073
6.77857	32.875	6.78227	70.1969	6.782	63.909
6.77885	34.2192	6.78256	73.1733	6.78228	66.6358
6.77914	35.631	6.78284	76.2908	6.78257	69.5147
6.77942	37.1091	6.78313	79.5794	6.78285	72.5337
6.77971	38.6679	6.78341	83.0374	6.78314	75.7226
6.77999	40.3013	6.7837	86.6741	6.78342	79.0803
6.78028	42.0254	6.78398	90.4853	6.78371	82.6165
6.78057	43.8333	6.78427	94.5078	6.78399	86.3277
6.78085	45.7432	6.78456	98.7236	6.78428	90.2505
6.78114	47.7548	6.78484	103.173	6.78456	94.3683
6.78142	49.8742	6.78513	107.836	6.78485	98.7212
6.78171	52.1002	6.78541	112.756	6.78514	103.29
6.782	54.4555	6.7857	117.909	6.78542	108.12
6.78228	56.931	6.78598	123.344	6.78571	113.188
6.78257	59.5521	6.78627	129.032	6.78599	118.542
6.78285	62.3091	6.78655	135.025	6.78628	124.158
6.78314	65.2301	6.78684	141.291	6.78656	130.085
6.78342	68.3156	6.78712	147.882	6.78685	136.296
6.78371	71.5755	6.78741	154.762	6.78714	142.843
6.78399	75.0083	6.78789	166.936	6.78742	149.692
6.78428	78.6494	6.78836	179.981	6.78789	161.821
6.78456	82.485	6.78883	193.952	6.78837	174.898
6.78485	86.5547	6.78931	208.763	6.78884	188.931
6.78514	90.8428	6.78978	224.412	6.78931	203.87
6.78542	95.3929	6.79026	240.726	6.78979	219.724
6.78571	100.187	6.7912	274.746	6.79026	236.364
6.78599	105.274	6.79168	291.984	6.79121	271.27
6.78628	110.632	6.79215	308.869	6.79168	289.059
6.78656	116.313	6.79263	325.068	6.79216	306.596
6.78685	122.293	6.7931	340.068	6.79263	323.452
6.78714	128.629	6.79358	353.472	6.7931	339.114
6.78742	135.288	6.79405	364.785	6.79358	353.15
6.78789	147.167	6.79453	373.654	6.79405	365.043
6.78837	160.089	6.795	379.785	6.79453	374.367
6.78884	174.09	6.79548	383.008	6.79476	377.959
6.78931	189.147	6.79595	383.269	6.795	380.786
6.78979	205.294	6.79642	380.664	6.79524	382.851
6.79026	222.428	6.7969	375.422	6.79547	384.132
6.79074	240.411	6.79737	367.829	6.79571	384.628
6.79121	258.99	6.79785	358.29	6.79595	384.347
6.79168	277.945	6.79832	347.191	6.79642	381.538
6.79216	296.847	6.7988	334.929	6.7969	375.96
6.79263	315.219	6.79974	308.342	6.79737	367.935
6.7931	332.474	6.80069	281.011	6.79784	357.882
6.79358	348.099	6.80117	267.604	6.79832	346.238
6.79405	361.471	6.80164	254.605	6.79879	333.462
6.79429	367.145	6.80212	242.083	6.79974	305.924
6.79453	372.067	6.80259	230.104	6.80069	277.899
6.79476	376.19	6.80305	219.058	6.80116	264.239
6.795	379.466	6.80351	208.597	6.80163	251.019
6.79524	381.896	6.80397	198.678	6.80211	238.332
6.79547	383.452	6.80442	189.337	6.80258	226.264
6.79571	384.131	6.80488	180.519	6.80304	215.149
6.79595	383.945	6.80534	172.241	6.8035	204.655
6.79619	382.914	6.8058	164.444	6.80396	194.733
6.79642	381.072	6.80626	157.138	6.80441	185.413
6.7969	375.14	6.80672	150.263	6.80487	176.637
6.79737	366.539	6.80717	143.822	6.80533	168.418
6.79784	355.768	6.80763	137.763	6.80579	160.694
6.79832	343.339	6.80809	132.085	6.80625	153.469
6.79879	329.779	6.80855	126.74	6.80671	146.683
6.79974	300.852	6.80901	121.727	6.80717	140.337
6.80021	286.214	6.80947	117.002	6.80762	134.375
6.80069	271.841	6.80993	112.567	6.80808	128.798
6.80116	257.853	6.81039	108.381	6.80854	123.553
6.80163	244.408	6.81084	104.446	6.809	118.641
6.80211	231.591	6.8113	100.727	6.80946	114.018
6.80258	219.472	6.81176	97.2258	6.80992	109.681
6.80304	208.373	6.81222	93.9116	6.81037	105.593
6.8035	197.947	6.81268	90.786	6.81083	101.754
6.80396	188.137	6.81314	87.8229	6.81129	98.128
6.80441	178.963	6.81359	85.0239	6.81175	94.7168
6.80487	170.358	6.81405	82.3662	6.81221	91.4905
6.80533	162.329	6.81451	79.8516	6.81267	88.4498
6.80579	154.808	6.81497	77.4601	6.81313	85.5691
6.80625	147.796	6.81543	75.1938	6.81358	82.8496
6.80671	141.228	6.81589	73.0351	6.81404	80.2687
6.80717	135.101	6.81635	70.9862	6.8145	77.828
6.80762	129.36	6.8168	69.0357	6.81496	75.5079
6.80808	123.999	6.81726	67.1775	6.81542	73.3101
6.80854	118.969	6.81818	63.7121	6.81588	71.2176
6.809	114.265	6.81909	60.5537	6.81634	69.2322
6.80946	109.845	6.82001	57.6672	6.81679	67.3429
6.80992	105.705	6.82093	55.0222	6.81725	65.5436
6.81037	101.808	6.82185	52.5923	6.81817	62.1895
6.81083	98.1508	6.82276	50.3546	6.81909	59.1341
6.81129	94.7017	6.82368	48.2892	6.82	56.3429
6.81175	91.4597	6.8246	46.3806	6.82092	53.7863
6.81221	88.3961	6.82551	44.6092	6.82184	51.4383
6.81267	85.511	6.82643	42.9637	6.82275	49.2768
6.81313	82.7795	6.82735	41.4321	6.82367	47.2821
6.81358	80.2023	6.82826	40.004	6.82459	45.4372
6.81404	77.7579	6.82918	38.67	6.8255	43.7272
6.8145	75.4474	6.8301	37.4218	6.82642	42.1389
6.81496	73.2519	6.83102	36.2519	6.82734	40.6608
6.81542	71.173	6.83193	35.1548	6.82826	39.2827
6.81588	69.1942	6.83285	34.1223	6.82917	37.9954
6.81634	67.3173	6.83377	33.1502	6.83009	36.791
6.81679	65.5315	6.83468	32.2338	6.83101	35.6621
6.81725	63.8311	6.8356	31.3686	6.83192	34.6036
6.81817	60.6621	6.83652	30.5508	6.83284	33.6074
6.81909	57.7758	6.83743	29.7769	6.83376	32.6694
6.82	55.1392	6.83835	29.0436	6.83467	31.7851
6.82092	52.7241	6.83927	28.3479	6.83559	30.9503
6.82184	50.5059	6.84018	27.6874	6.83651	30.1612
6.82275	48.4633	6.8411	27.0594	6.83742	29.4143
6.82367	46.578	6.84202	26.4619	6.83834	28.7066
6.82459	44.8337	6.84294	25.8927	6.83926	28.0353
6.8255	43.2164	6.84477	24.8321	6.84018	27.3977
6.82642	41.7137	6.8466	23.8651	6.84109	26.7916
6.82734	40.3146	6.84844	22.9795	6.84201	26.2147
6.82826	39.0095	6.85027	22.1663	6.84293	25.6652
6.82917	37.79	6.8521	21.4174	6.84476	24.6413
6.83009	36.6483	6.85394	20.7263	6.84659	23.7075
